timestamp,open,high,low,close,volume
2026-05-06 02:00:00+08:00,85.44,86.54,85.4,86.47,610956.44
2026-05-06 04:00:00+08:00,86.47,86.92,86.21,86.69,693466.75
2026-05-06 06:00:00+08:00,86.7,86.96,86.12,86.24,538893.44
2026-05-06 08:00:00+08:00,86.24,87.0,86.06,86.81,563922.96
2026-05-06 10:00:00+08:00,86.81,87.43,86.34,87.29,646490.66
2026-05-06 12:00:00+08:00,87.29,87.42,86.63,87.35,643026.27
2026-05-06 14:00:00+08:00,87.35,87.88,87.12,87.66,576536.34
2026-05-06 16:00:00+08:00,87.65,89.62,87.6,89.44,1606019.7
2026-05-06 18:00:00+08:00,89.43,90.04,89.17,89.81,868106.35
2026-05-06 20:00:00+08:00,89.82,89.92,88.02,88.28,1425821.91
2026-05-06 22:00:00+08:00,88.28,89.01,87.42,88.91,1195850.49
2026-05-07 00:00:00+08:00,88.9,89.46,88.53,88.78,651692.77
2026-05-07 02:00:00+08:00,88.78,89.27,88.44,89.21,353646.9
2026-05-07 04:00:00+08:00,89.21,89.59,88.87,89.44,402181.35
2026-05-07 06:00:00+08:00,89.44,89.51,88.61,89.11,327519.52
2026-05-07 08:00:00+08:00,89.12,89.22,87.82,88.26,871261.78
2026-05-07 10:00:00+08:00,88.27,88.34,87.6,87.71,609361.25
2026-05-07 12:00:00+08:00,87.71,88.87,87.65,88.62,631811.5
2026-05-07 14:00:00+08:00,88.62,90.39,88.18,90.12,1264866.87
2026-05-07 16:00:00+08:00,90.12,90.22,89.15,89.41,794020.01
2026-05-07 18:00:00+08:00,89.42,89.65,88.71,89.5,662195.99
2026-05-07 20:00:00+08:00,89.51,90.04,88.31,88.6,1025981.54
2026-05-07 22:00:00+08:00,88.6,88.86,87.74,88.26,1310825.4
2026-05-08 00:00:00+08:00,88.26,88.82,87.9,88.75,779699.58
2026-05-08 02:00:00+08:00,88.76,89.04,88.16,88.4,490594.48
2026-05-08 04:00:00+08:00,88.4,88.82,87.61,87.93,463301.75
2026-05-08 06:00:00+08:00,87.93,88.45,87.64,88.39,377847.86
2026-05-08 08:00:00+08:00,88.4,88.61,87.87,88.09,373990.0
2026-05-08 10:00:00+08:00,88.1,88.33,87.56,88.18,586010.76
2026-05-08 12:00:00+08:00,88.17,88.37,87.96,87.99,321857.78
2026-05-08 14:00:00+08:00,87.99,88.24,87.59,88.18,671712.76
2026-05-08 16:00:00+08:00,88.18,88.7,87.96,88.37,875080.89
2026-05-08 18:00:00+08:00,88.37,88.72,88.22,88.59,389075.78
2026-05-08 20:00:00+08:00,88.6,88.82,87.95,88.27,590952.61
2026-05-08 22:00:00+08:00,88.28,89.56,88.28,89.55,1241489.94
2026-05-09 00:00:00+08:00,89.55,91.94,89.3,91.62,2080768.94
2026-05-09 02:00:00+08:00,91.63,92.76,91.6,92.55,1444328.95
2026-05-09 04:00:00+08:00,92.55,92.61,91.68,92.25,633588.76
2026-05-09 06:00:00+08:00,92.25,92.66,91.7,91.96,412820.33
2026-05-09 08:00:00+08:00,91.96,93.8,91.8,93.42,1109903.41
2026-05-09 10:00:00+08:00,93.43,93.74,93.18,93.57,586456.67
2026-05-09 12:00:00+08:00,93.57,94.12,92.77,93.68,1025645.97
2026-05-09 14:00:00+08:00,93.69,94.07,93.15,93.68,841250.24
2026-05-09 16:00:00+08:00,93.68,93.89,92.99,93.24,573161.79
2026-05-09 18:00:00+08:00,93.24,93.63,93.05,93.55,327024.61
2026-05-09 20:00:00+08:00,93.55,93.68,92.95,93.41,372525.84
2026-05-09 22:00:00+08:00,93.4,93.41,92.33,92.95,832803.15
2026-05-10 00:00:00+08:00,92.95,93.48,92.63,93.16,784309.93
2026-05-10 02:00:00+08:00,93.16,93.6,93.1,93.46,265310.98
2026-05-10 04:00:00+08:00,93.46,93.49,93.09,93.42,129237.51
2026-05-10 06:00:00+08:00,93.43,93.46,93.0,93.06,191529.12
2026-05-10 08:00:00+08:00,93.06,93.29,92.53,92.91,420239.6
2026-05-10 10:00:00+08:00,92.9,93.44,92.75,93.34,492403.98
2026-05-10 12:00:00+08:00,93.35,93.48,93.14,93.26,272300.2
2026-05-10 14:00:00+08:00,93.27,93.59,93.19,93.39,274167.38
2026-05-10 16:00:00+08:00,93.39,94.82,93.35,94.26,1312561.05
2026-05-10 18:00:00+08:00,94.26,94.33,92.85,93.49,1229774.64
2026-05-10 20:00:00+08:00,93.5,93.94,93.15,93.72,591886.04
2026-05-10 22:00:00+08:00,93.71,94.68,93.62,94.48,985742.37
2026-05-11 00:00:00+08:00,94.48,96.47,94.08,96.44,2118376.01
2026-05-11 02:00:00+08:00,96.44,96.85,95.68,96.43,1244277.37
2026-05-11 04:00:00+08:00,96.43,96.56,93.36,95.01,1879418.38
2026-05-11 06:00:00+08:00,95.0,96.92,94.82,96.43,1303610.67
2026-05-11 08:00:00+08:00,96.42,96.64,95.29,96.02,984920.22
2026-05-11 10:00:00+08:00,96.02,96.09,94.43,94.73,974506.81
2026-05-11 12:00:00+08:00,94.72,95.84,94.39,95.66,720179.61
2026-05-11 14:00:00+08:00,95.66,96.13,95.11,95.29,648121.26
2026-05-11 16:00:00+08:00,95.29,95.33,94.53,95.24,661033.04
2026-05-11 18:00:00+08:00,95.24,95.53,94.86,95.21,463734.65
2026-05-11 20:00:00+08:00,95.22,95.43,94.46,95.16,976672.26
2026-05-11 22:00:00+08:00,95.17,96.76,94.23,96.75,1910115.02
2026-05-12 00:00:00+08:00,96.74,97.95,96.44,97.71,1926506.68
2026-05-12 02:00:00+08:00,97.71,98.36,96.96,98.12,882831.63
2026-05-12 04:00:00+08:00,98.12,98.32,97.25,97.33,459783.77
2026-05-12 06:00:00+08:00,97.33,97.78,97.04,97.3,361648.35
2026-05-12 08:00:00+08:00,97.3,97.61,95.45,96.22,1298330.67
2026-05-12 10:00:00+08:00,96.21,96.66,95.99,96.09,487904.65
2026-05-12 12:00:00+08:00,96.09,96.72,96.01,96.5,354535.0
2026-05-12 14:00:00+08:00,96.51,96.94,95.73,95.99,566497.66
2026-05-12 16:00:00+08:00,95.98,96.1,95.25,95.75,1037909.06
2026-05-12 18:00:00+08:00,95.74,95.94,94.55,94.94,1103178.96
2026-05-12 20:00:00+08:00,94.94,95.54,94.32,94.65,1269100.21
2026-05-12 22:00:00+08:00,94.65,95.18,93.57,93.82,1388726.94
2026-05-13 00:00:00+08:00,93.82,94.65,93.55,94.48,762993.77
2026-05-13 02:00:00+08:00,94.48,94.96,94.32,94.89,388635.61
2026-05-13 04:00:00+08:00,94.88,94.94,94.44,94.63,209266.75
2026-05-13 06:00:00+08:00,94.63,94.99,94.18,94.24,247036.54
2026-05-13 08:00:00+08:00,94.24,95.4,93.99,95.13,616705.58
2026-05-13 10:00:00+08:00,95.12,95.54,94.96,95.5,287973.37
2026-05-13 12:00:00+08:00,95.5,95.93,95.02,95.2,640277.04
2026-05-13 14:00:00+08:00,95.2,95.67,94.81,95.07,481485.22
2026-05-13 16:00:00+08:00,95.08,95.83,94.94,95.65,496361.35
2026-05-13 18:00:00+08:00,95.66,95.72,94.19,94.28,759332.56
2026-05-13 20:00:00+08:00,94.27,94.59,91.91,92.25,2518913.82
2026-05-13 22:00:00+08:00,92.25,92.3,90.23,90.39,2164614.17
2026-05-14 00:00:00+08:00,90.39,91.23,90.38,90.84,1266599.77
2026-05-14 02:00:00+08:00,90.84,91.4,90.43,90.9,565958.27
2026-05-14 04:00:00+08:00,90.9,91.29,90.68,90.82,355486.09
2026-05-14 06:00:00+08:00,90.82,91.26,90.58,91.11,238115.73
2026-05-14 08:00:00+08:00,91.11,91.38,90.94,91.11,391005.37
2026-05-14 10:00:00+08:00,91.1,91.21,89.76,89.88,1016352.76
2026-05-14 12:00:00+08:00,89.89,91.42,89.8,91.23,641896.71
2026-05-14 14:00:00+08:00,91.22,91.61,90.63,90.84,923669.65
2026-05-14 16:00:00+08:00,90.83,91.24,90.52,90.8,401304.06
2026-05-14 18:00:00+08:00,90.79,91.09,90.56,90.58,339556.82
2026-05-14 20:00:00+08:00,90.57,91.43,90.46,90.72,590856.86
2026-05-14 22:00:00+08:00,90.71,93.2,90.56,93.1,1433555.54
2026-05-15 00:00:00+08:00,93.09,93.62,92.24,92.97,1432247.84
2026-05-15 02:00:00+08:00,92.97,93.59,92.63,92.86,469070.49
2026-05-15 04:00:00+08:00,92.86,92.94,92.32,92.66,273964.73
2026-05-15 06:00:00+08:00,92.67,92.87,92.03,92.11,332995.18
2026-05-15 08:00:00+08:00,92.1,92.61,91.64,91.69,620896.19
2026-05-15 10:00:00+08:00,91.69,92.42,91.4,92.0,727478.32
2026-05-15 12:00:00+08:00,92.0,92.0,90.2,90.55,886041.89
2026-05-15 14:00:00+08:00,90.55,91.67,90.41,91.55,817697.88
2026-05-15 16:00:00+08:00,91.56,91.6,90.87,91.11,609996.49
2026-05-15 18:00:00+08:00,91.12,91.54,90.96,91.21,322377.94
2026-05-15 20:00:00+08:00,91.2,91.22,88.61,88.85,1387377.64
2026-05-15 22:00:00+08:00,88.85,89.5,88.47,88.99,874094.6
2026-05-16 00:00:00+08:00,89.0,89.92,88.74,89.78,536367.1
2026-05-16 02:00:00+08:00,89.78,90.06,89.3,89.39,345131.57
2026-05-16 04:00:00+08:00,89.38,89.48,88.95,89.02,257124.81
2026-05-16 06:00:00+08:00,89.03,89.35,89.02,89.19,124823.59
2026-05-16 08:00:00+08:00,89.19,89.4,88.89,89.24,185158.04
2026-05-16 10:00:00+08:00,89.24,89.35,88.91,89.0,169183.02
2026-05-16 12:00:00+08:00,89.0,89.04,88.1,88.53,746741.03
2026-05-16 14:00:00+08:00,88.52,88.61,86.65,87.4,1110374.86
2026-05-16 16:00:00+08:00,87.4,87.61,85.71,86.0,1164201.76
2026-05-16 18:00:00+08:00,86.0,86.28,85.47,86.06,622165.94
2026-05-16 20:00:00+08:00,86.06,86.38,85.96,86.2,403016.25
2026-05-16 22:00:00+08:00,86.21,86.65,86.01,86.43,590205.69
2026-05-17 00:00:00+08:00,86.43,86.9,86.29,86.73,444699.47
2026-05-17 02:00:00+08:00,86.72,86.91,86.56,86.63,134973.99
2026-05-17 04:00:00+08:00,86.64,86.84,86.43,86.54,148889.05
2026-05-17 06:00:00+08:00,86.53,86.65,86.39,86.49,101685.14
2026-05-17 08:00:00+08:00,86.49,86.68,85.51,85.7,530938.88
2026-05-17 10:00:00+08:00,85.7,86.58,85.7,86.45,381560.75
2026-05-17 12:00:00+08:00,86.45,87.24,86.41,86.86,375414.84
2026-05-17 14:00:00+08:00,86.85,87.06,86.67,86.93,237887.54
2026-05-17 16:00:00+08:00,86.93,86.98,86.52,86.83,354031.1
2026-05-17 18:00:00+08:00,86.83,87.23,86.72,86.84,465902.76
2026-05-17 20:00:00+08:00,86.84,86.97,86.25,86.35,353568.45
2026-05-17 22:00:00+08:00,86.35,86.44,85.85,86.38,335868.61
2026-05-18 00:00:00+08:00,86.39,86.62,85.94,86.19,351775.73
2026-05-18 02:00:00+08:00,86.19,86.91,85.96,86.73,214611.91
2026-05-18 04:00:00+08:00,86.73,86.94,86.51,86.88,193101.77
2026-05-18 06:00:00+08:00,86.88,86.88,83.29,85.17,2328538.8
2026-05-18 08:00:00+08:00,85.17,85.43,84.33,84.92,960143.39
2026-05-18 10:00:00+08:00,84.93,85.3,84.67,84.81,348617.82
2026-05-18 12:00:00+08:00,84.8,85.33,84.54,84.83,520743.1
2026-05-18 14:00:00+08:00,84.83,84.96,84.22,84.69,633864.78
2026-05-18 16:00:00+08:00,84.7,84.95,84.41,84.43,244553.43
2026-05-18 18:00:00+08:00,84.43,85.28,84.04,84.93,592010.98
2026-05-18 20:00:00+08:00,84.93,85.75,84.25,84.64,930886.49
2026-05-18 22:00:00+08:00,84.64,84.64,83.54,84.16,977106.23
2026-05-19 00:00:00+08:00,84.16,84.66,83.94,84.36,384196.29
2026-05-19 02:00:00+08:00,84.36,85.2,83.42,84.96,799421.24
2026-05-19 04:00:00+08:00,84.96,85.63,84.73,85.53,388414.69
2026-05-19 06:00:00+08:00,85.53,85.74,85.21,85.34,276172.22
2026-05-19 08:00:00+08:00,85.34,85.95,84.83,84.83,377807.86
2026-05-19 10:00:00+08:00,84.83,85.25,84.55,85.02,250542.47
2026-05-19 12:00:00+08:00,85.02,85.27,84.4,85.14,494600.79
2026-05-19 14:00:00+08:00,85.13,85.58,85.06,85.43,335447.35
2026-05-19 16:00:00+08:00,85.43,85.55,84.41,84.7,567167.16
2026-05-19 18:00:00+08:00,84.7,84.82,84.21,84.32,323564.89
2026-05-19 20:00:00+08:00,84.32,85.06,84.21,84.75,472510.92
2026-05-19 22:00:00+08:00,84.75,84.9,83.62,84.33,691554.32
2026-05-20 00:00:00+08:00,84.32,84.99,84.09,84.64,326603.38
2026-05-20 02:00:00+08:00,84.63,84.76,84.17,84.3,178517.91
2026-05-20 04:00:00+08:00,84.3,84.61,84.26,84.41,167936.06
2026-05-20 06:00:00+08:00,84.4,84.55,83.95,84.24,189513.95
2026-05-20 08:00:00+08:00,84.25,84.5,83.79,84.31,396465.68
2026-05-20 10:00:00+08:00,84.31,84.43,83.79,84.04,257524.46
2026-05-20 12:00:00+08:00,84.05,84.9,83.82,84.71,374936.17
2026-05-20 14:00:00+08:00,84.72,85.08,84.64,84.71,276906.86
2026-05-20 16:00:00+08:00,84.7,85.13,84.65,84.81,234598.74
2026-05-20 18:00:00+08:00,84.82,85.15,84.51,84.63,259391.04
2026-05-20 20:00:00+08:00,84.64,85.28,84.11,84.63,491708.13
2026-05-20 22:00:00+08:00,84.63,86.26,84.27,85.88,1509464.31
2026-05-21 00:00:00+08:00,85.88,87.03,85.48,86.46,1111745.05
2026-05-21 02:00:00+08:00,86.46,86.52,85.57,86.13,553383.52
2026-05-21 04:00:00+08:00,86.12,86.29,85.48,85.92,325652.04
2026-05-21 06:00:00+08:00,85.92,86.17,85.56,86.1,211138.44
2026-05-21 08:00:00+08:00,86.1,86.99,86.04,86.5,443002.05
2026-05-21 10:00:00+08:00,86.49,86.87,86.39,86.81,302272.7
2026-05-21 12:00:00+08:00,86.8,87.28,86.29,86.45,651109.41
2026-05-21 14:00:00+08:00,86.46,86.67,86.14,86.58,413781.9
2026-05-21 16:00:00+08:00,86.59,87.16,86.4,86.44,566858.55
2026-05-21 18:00:00+08:00,86.43,86.62,85.53,85.55,715955.84
2026-05-21 20:00:00+08:00,85.55,86.09,85.26,86.02,793107.7
2026-05-21 22:00:00+08:00,86.01,86.87,85.56,86.41,1000489.62
2026-05-22 00:00:00+08:00,86.42,87.97,85.98,87.58,1332780.57
2026-05-22 02:00:00+08:00,87.57,87.84,86.73,87.78,583406.45
2026-05-22 04:00:00+08:00,87.79,87.89,87.27,87.31,269861.27
2026-05-22 06:00:00+08:00,87.31,87.44,86.95,87.3,257980.1
2026-05-22 08:00:00+08:00,87.29,87.3,86.54,87.03,279419.06
2026-05-22 10:00:00+08:00,87.03,87.27,86.86,86.98,187168.55
2026-05-22 12:00:00+08:00,86.98,87.34,86.66,86.75,212882.59
2026-05-22 14:00:00+08:00,86.76,87.13,86.44,86.93,559531.14
2026-05-22 16:00:00+08:00,86.94,87.49,86.81,87.22,483459.57
2026-05-22 18:00:00+08:00,87.22,87.3,86.66,87.28,334260.26
2026-05-22 20:00:00+08:00,87.29,87.82,87.04,87.35,700536.78
2026-05-22 22:00:00+08:00,87.35,87.35,86.21,86.72,871411.0
2026-05-23 00:00:00+08:00,86.71,87.15,86.45,86.59,419736.06
2026-05-23 02:00:00+08:00,86.59,86.65,83.9,84.5,1708821.5
2026-05-23 04:00:00+08:00,84.51,85.26,84.51,85.14,366963.07
2026-05-23 06:00:00+08:00,85.13,85.18,83.93,84.34,606822.34
2026-05-23 08:00:00+08:00,84.35,84.6,84.01,84.46,437975.76
2026-05-23 10:00:00+08:00,84.47,84.69,84.14,84.62,305531.82
2026-05-23 12:00:00+08:00,84.63,84.65,84.11,84.4,195318.39
2026-05-23 14:00:00+08:00,84.41,84.44,81.35,82.19,1910848.8
2026-05-23 16:00:00+08:00,82.2,82.31,81.66,81.94,1107719.19
2026-05-23 18:00:00+08:00,81.95,82.41,81.94,82.22,271470.67
2026-05-23 20:00:00+08:00,82.22,83.46,82.07,83.17,703326.56
2026-05-23 22:00:00+08:00,83.16,84.52,83.02,84.04,1265220.32
2026-05-24 00:00:00+08:00,84.04,84.31,83.86,84.16,451245.98
2026-05-24 02:00:00+08:00,84.17,85.12,84.12,84.91,826548.78
2026-05-24 04:00:00+08:00,84.91,87.5,84.73,86.24,1645757.42
2026-05-24 06:00:00+08:00,86.25,86.57,85.46,85.71,437644.6
2026-05-24 08:00:00+08:00,85.72,86.18,85.56,85.96,284518.17
2026-05-24 10:00:00+08:00,85.97,86.07,85.57,85.75,239540.19
2026-05-24 12:00:00+08:00,85.76,86.12,85.52,86.1,341446.39
2026-05-24 14:00:00+08:00,86.1,86.68,85.88,86.03,401980.83
2026-05-24 16:00:00+08:00,86.03,87.0,85.97,86.49,547010.49
2026-05-24 18:00:00+08:00,86.5,86.9,86.19,86.62,701217.09
2026-05-24 20:00:00+08:00,86.63,86.64,85.67,85.86,335583.58
2026-05-24 22:00:00+08:00,85.86,85.97,84.39,85.26,753120.51
2026-05-25 00:00:00+08:00,85.26,85.85,85.13,85.6,370427.89
2026-05-25 02:00:00+08:00,85.6,85.63,85.17,85.32,218802.78
2026-05-25 04:00:00+08:00,85.32,85.38,83.57,83.89,688048.88
2026-05-25 06:00:00+08:00,83.9,85.46,83.87,85.22,536408.3
2026-05-25 08:00:00+08:00,85.22,85.6,84.75,84.79,323953.39
2026-05-25 10:00:00+08:00,84.8,85.72,84.73,84.88,450768.38
2026-05-25 12:00:00+08:00,84.89,86.13,84.86,85.94,484394.33
2026-05-25 14:00:00+08:00,85.93,86.13,85.55,85.92,346220.71
2026-05-25 16:00:00+08:00,85.92,86.2,85.71,85.89,327268.08
2026-05-25 18:00:00+08:00,85.88,86.1,85.66,85.73,212860.39
2026-05-25 20:00:00+08:00,85.72,86.03,85.61,85.97,220716.94
2026-05-25 22:00:00+08:00,85.97,86.48,85.89,86.21,454595.2
2026-05-26 00:00:00+08:00,86.21,86.4,85.93,86.08,283630.05
2026-05-26 02:00:00+08:00,86.07,86.26,85.46,85.59,202540.96
2026-05-26 04:00:00+08:00,85.58,85.83,85.23,85.33,193832.52
2026-05-26 06:00:00+08:00,85.33,85.5,84.64,84.99,479274.13
2026-05-26 08:00:00+08:00,85.0,85.04,83.8,84.05,659800.46
2026-05-26 10:00:00+08:00,84.05,84.21,83.78,84.15,265329.22
2026-05-26 12:00:00+08:00,84.15,84.92,83.94,84.6,389521.01
2026-05-26 14:00:00+08:00,84.59,84.78,84.05,84.3,326812.25
2026-05-26 16:00:00+08:00,84.3,84.67,84.27,84.42,228789.8
2026-05-26 18:00:00+08:00,84.43,85.78,84.31,85.17,788157.8
2026-05-26 20:00:00+08:00,85.17,85.74,84.65,85.47,672477.44
2026-05-26 22:00:00+08:00,85.48,86.1,83.95,84.42,1422718.26
2026-05-27 00:00:00+08:00,84.42,84.52,83.08,83.52,1135512.69
2026-05-27 02:00:00+08:00,83.51,84.02,83.29,83.71,388273.35
2026-05-27 04:00:00+08:00,83.72,83.91,83.51,83.65,205174.1
2026-05-27 06:00:00+08:00,83.64,83.81,83.47,83.66,176809.66
2026-05-27 08:00:00+08:00,83.66,84.15,83.66,83.8,249717.62
2026-05-27 10:00:00+08:00,83.81,84.02,83.43,83.58,270527.55
2026-05-27 12:00:00+08:00,83.57,83.88,82.77,83.83,625539.21
2026-05-27 14:00:00+08:00,83.83,84.15,83.68,84.14,223382.24
2026-05-27 16:00:00+08:00,84.14,84.38,83.56,83.74,316578.34
2026-05-27 18:00:00+08:00,83.73,84.18,83.62,83.87,245954.45
2026-05-27 20:00:00+08:00,83.88,84.64,82.92,83.58,842540.79
2026-05-27 22:00:00+08:00,83.58,84.78,83.17,84.4,1036077.76
2026-05-28 00:00:00+08:00,84.39,84.7,83.11,83.36,675253.58
2026-05-28 02:00:00+08:00,83.36,84.09,83.15,83.88,356221.03
2026-05-28 04:00:00+08:00,83.87,84.1,82.06,82.42,634464.97
2026-05-28 06:00:00+08:00,82.42,82.97,82.14,82.38,490840.64
2026-05-28 08:00:00+08:00,82.37,82.72,81.87,82.22,527685.34
2026-05-28 10:00:00+08:00,82.23,82.39,80.45,80.65,1618199.73
2026-05-28 12:00:00+08:00,80.65,80.93,79.93,80.64,1040164.62
2026-05-28 14:00:00+08:00,80.64,81.24,80.46,81.2,444651.91
2026-05-28 16:00:00+08:00,81.2,81.25,80.77,81.16,264816.16
2026-05-28 18:00:00+08:00,81.17,81.27,80.53,80.82,393910.7
2026-05-28 20:00:00+08:00,80.83,81.33,80.48,80.75,568002.54
2026-05-28 22:00:00+08:00,80.74,81.61,79.94,81.09,1065691.22
2026-05-29 00:00:00+08:00,81.09,82.59,80.87,82.25,666662.37
2026-05-29 02:00:00+08:00,82.25,82.97,82.11,82.14,458951.54
2026-05-29 04:00:00+08:00,82.13,82.64,81.73,82.38,332765.9
2026-05-29 06:00:00+08:00,82.39,82.58,81.86,82.08,264311.3
2026-05-29 08:00:00+08:00,82.07,82.43,82.01,82.16,206988.58
2026-05-29 10:00:00+08:00,82.16,82.27,81.41,81.58,337175.83
2026-05-29 12:00:00+08:00,81.59,82.16,81.33,82.04,225710.63
2026-05-29 14:00:00+08:00,82.03,82.46,81.85,82.19,337563.36
2026-05-29 16:00:00+08:00,82.19,82.6,82.12,82.4,280133.26
2026-05-29 18:00:00+08:00,82.4,82.4,81.46,81.73,290426.02
2026-05-29 20:00:00+08:00,81.72,81.74,81.04,81.39,419618.66
2026-05-29 22:00:00+08:00,81.4,83.2,80.3,82.52,1680937.68
2026-05-30 00:00:00+08:00,82.52,83.19,82.15,82.74,685874.84
2026-05-30 02:00:00+08:00,82.74,82.95,81.53,82.01,448870.86
2026-05-30 04:00:00+08:00,82.01,82.37,81.65,81.66,207729.78
2026-05-30 06:00:00+08:00,81.67,82.07,81.55,81.99,217448.97
2026-05-30 08:00:00+08:00,81.98,82.94,81.9,82.77,286050.77
2026-05-30 10:00:00+08:00,82.78,83.05,82.59,82.64,286709.55
2026-05-30 12:00:00+08:00,82.64,82.77,81.82,82.56,496905.94
2026-05-30 14:00:00+08:00,82.57,82.7,82.21,82.34,149940.95
2026-05-30 16:00:00+08:00,82.34,82.36,82.14,82.28,86880.79
2026-05-30 18:00:00+08:00,82.28,82.51,82.17,82.28,133141.23
2026-05-30 20:00:00+08:00,82.28,82.52,82.19,82.44,147480.18
2026-05-30 22:00:00+08:00,82.44,82.88,82.4,82.63,285078.71
2026-05-31 00:00:00+08:00,82.63,83.01,82.58,83.0,232028.44
2026-05-31 02:00:00+08:00,83.01,83.1,82.73,82.94,168859.64
2026-05-31 04:00:00+08:00,82.95,83.14,82.81,82.97,138757.92
2026-05-31 06:00:00+08:00,82.97,82.97,82.4,82.69,242380.7
2026-05-31 08:00:00+08:00,82.69,83.18,82.57,82.97,245407.58
2026-05-31 10:00:00+08:00,82.97,83.39,82.83,83.19,277181.57
2026-05-31 12:00:00+08:00,83.19,83.25,82.94,82.98,122048.76
2026-05-31 14:00:00+08:00,82.99,82.99,82.46,82.63,211086.35
2026-05-31 16:00:00+08:00,82.63,83.02,82.54,82.69,193471.03
2026-05-31 18:00:00+08:00,82.69,82.81,82.43,82.69,226705.55
2026-05-31 20:00:00+08:00,82.69,83.08,82.52,82.72,169699.94
2026-05-31 22:00:00+08:00,82.71,82.72,81.72,81.83,689192.53
2026-06-01 00:00:00+08:00,81.83,82.0,81.37,81.81,429197.43
2026-06-01 02:00:00+08:00,81.81,81.82,81.29,81.54,175480.59
2026-06-01 04:00:00+08:00,81.55,82.34,81.55,82.26,226878.43
2026-06-01 06:00:00+08:00,82.27,82.88,81.91,82.4,449740.1
2026-06-01 08:00:00+08:00,82.41,83.08,81.68,81.71,611521.04
2026-06-01 10:00:00+08:00,81.71,82.94,81.57,82.58,488003.41
2026-06-01 12:00:00+08:00,82.59,82.73,81.56,81.77,466299.74
2026-06-01 14:00:00+08:00,81.77,81.81,80.57,80.66,672591.21
2026-06-01 16:00:00+08:00,80.67,81.24,80.4,81.03,502912.45
2026-06-01 18:00:00+08:00,81.04,81.18,80.57,80.78,327404.66
2026-06-01 20:00:00+08:00,80.78,81.04,79.25,79.79,1351179.25
2026-06-01 22:00:00+08:00,79.8,80.07,79.15,79.57,870827.42
2026-06-02 00:00:00+08:00,79.56,81.17,79.06,80.89,1048643.81
2026-06-02 02:00:00+08:00,80.88,81.29,80.53,81.16,339214.03
2026-06-02 04:00:00+08:00,81.15,81.24,80.47,80.64,422971.04
2026-06-02 06:00:00+08:00,80.64,81.59,80.28,81.24,560619.56
2026-06-02 08:00:00+08:00,81.24,81.26,79.99,80.07,429819.44
2026-06-02 10:00:00+08:00,80.08,81.0,79.32,80.87,680978.94
2026-06-02 12:00:00+08:00,80.87,80.98,79.5,79.59,538093.7
2026-06-02 14:00:00+08:00,79.58,79.89,79.09,79.63,700177.84
2026-06-02 16:00:00+08:00,79.62,79.76,78.72,79.05,656267.16
2026-06-02 18:00:00+08:00,79.05,79.45,78.81,78.9,398765.55
2026-06-02 20:00:00+08:00,78.89,79.19,78.61,78.9,599686.58
2026-06-02 22:00:00+08:00,78.9,78.93,75.44,76.34,2944426.49
2026-06-03 00:00:00+08:00,76.33,77.61,76.1,76.78,1030634.86
2026-06-03 02:00:00+08:00,76.78,77.03,74.32,75.46,1285416.2
2026-06-03 04:00:00+08:00,75.47,76.02,74.71,75.6,547809.71
2026-06-03 06:00:00+08:00,75.61,75.61,72.65,74.18,2112303.09
2026-06-03 08:00:00+08:00,74.18,75.08,73.94,74.68,967239.76
2026-06-03 10:00:00+08:00,74.69,74.75,72.21,72.66,1292708.0
2026-06-03 12:00:00+08:00,72.66,74.85,72.64,74.67,1223454.87
2026-06-03 14:00:00+08:00,74.67,75.38,74.61,75.21,833936.44
2026-06-03 16:00:00+08:00,75.2,75.36,74.66,74.95,597017.43
2026-06-03 18:00:00+08:00,74.94,75.66,74.91,75.07,572301.97
2026-06-03 20:00:00+08:00,75.07,75.32,74.34,74.52,715269.48
2026-06-03 22:00:00+08:00,74.51,74.56,73.2,73.26,1265140.95
2026-06-04 00:00:00+08:00,73.26,74.07,71.97,73.13,2023672.39
2026-06-04 02:00:00+08:00,73.13,73.44,72.41,73.09,401479.5
