timestamp,open,high,low,close,volume
2026-04-30 19:00:00+08:00,82.97,83.34,82.76,82.96,146218.86
2026-04-30 20:00:00+08:00,82.96,83.44,82.95,83.18,165273.8
2026-04-30 21:00:00+08:00,83.17,83.52,82.82,83.15,182751.13
2026-04-30 22:00:00+08:00,83.15,83.36,82.62,83.19,268707.64
2026-04-30 23:00:00+08:00,83.19,83.8,82.97,83.31,289338.92
2026-05-01 00:00:00+08:00,83.3,83.39,82.89,82.96,133390.39
2026-05-01 01:00:00+08:00,82.97,83.09,82.82,82.99,102095.23
2026-05-01 02:00:00+08:00,82.99,83.26,82.95,83.02,74607.33
2026-05-01 03:00:00+08:00,83.02,83.25,82.97,82.99,86348.24
2026-05-01 04:00:00+08:00,82.99,83.16,82.93,83.05,53057.93
2026-05-01 05:00:00+08:00,83.05,83.11,82.8,82.83,51001.3
2026-05-01 06:00:00+08:00,82.84,83.0,82.74,82.82,101077.25
2026-05-01 07:00:00+08:00,82.81,83.05,82.8,83.04,67302.86
2026-05-01 08:00:00+08:00,83.04,83.38,83.02,83.15,132420.71
2026-05-01 09:00:00+08:00,83.16,83.64,83.15,83.57,180448.54
2026-05-01 10:00:00+08:00,83.58,83.82,83.42,83.59,259754.81
2026-05-01 11:00:00+08:00,83.58,84.37,83.53,83.87,437961.0
2026-05-01 12:00:00+08:00,83.87,84.04,83.64,83.79,238308.47
2026-05-01 13:00:00+08:00,83.79,84.22,83.71,84.03,246828.73
2026-05-01 14:00:00+08:00,84.03,84.15,83.65,83.81,152635.52
2026-05-01 15:00:00+08:00,83.81,83.95,83.63,83.92,342656.08
2026-05-01 16:00:00+08:00,83.92,84.27,83.86,84.14,216972.13
2026-05-01 17:00:00+08:00,84.14,84.14,83.88,83.92,122914.58
2026-05-01 18:00:00+08:00,83.92,84.04,83.64,83.91,128729.95
2026-05-01 19:00:00+08:00,83.9,84.18,83.82,83.99,99695.08
2026-05-01 20:00:00+08:00,83.99,84.55,83.88,84.23,439055.73
2026-05-01 21:00:00+08:00,84.23,84.82,84.19,84.57,414035.51
2026-05-01 22:00:00+08:00,84.57,84.7,83.82,84.16,424040.66
2026-05-01 23:00:00+08:00,84.15,84.58,83.95,84.42,292500.43
2026-05-02 00:00:00+08:00,84.41,84.59,83.95,83.96,235406.94
2026-05-02 01:00:00+08:00,83.97,84.23,83.86,84.19,142051.47
2026-05-02 02:00:00+08:00,84.18,84.28,83.93,83.94,87235.88
2026-05-02 03:00:00+08:00,83.94,84.03,83.73,83.83,123923.8
2026-05-02 04:00:00+08:00,83.84,83.88,83.26,83.44,210236.39
2026-05-02 05:00:00+08:00,83.44,83.76,83.38,83.67,118059.72
2026-05-02 06:00:00+08:00,83.67,83.85,83.53,83.71,83315.05
2026-05-02 07:00:00+08:00,83.7,83.84,83.51,83.71,167591.1
2026-05-02 08:00:00+08:00,83.71,83.83,83.38,83.79,219649.98
2026-05-02 09:00:00+08:00,83.78,84.01,83.72,84.0,134398.94
2026-05-02 10:00:00+08:00,84.0,84.2,83.8,83.89,401359.22
2026-05-02 11:00:00+08:00,83.89,83.93,83.66,83.76,112100.28
2026-05-02 12:00:00+08:00,83.76,83.79,83.51,83.58,141225.05
2026-05-02 13:00:00+08:00,83.59,83.69,83.49,83.63,86726.13
2026-05-02 14:00:00+08:00,83.63,83.8,83.51,83.76,92699.88
2026-05-02 15:00:00+08:00,83.76,83.8,83.64,83.67,62258.69
2026-05-02 16:00:00+08:00,83.67,83.83,83.57,83.78,76720.35
2026-05-02 17:00:00+08:00,83.79,84.11,83.77,83.95,187430.8
2026-05-02 18:00:00+08:00,83.95,83.96,83.81,83.89,57070.51
2026-05-02 19:00:00+08:00,83.88,83.89,83.46,83.64,214393.19
2026-05-02 20:00:00+08:00,83.63,84.04,83.62,83.81,370796.48
2026-05-02 21:00:00+08:00,83.81,84.03,83.8,83.89,108941.17
2026-05-02 22:00:00+08:00,83.89,84.04,83.84,83.92,64187.66
2026-05-02 23:00:00+08:00,83.92,84.01,83.87,83.99,48023.4
2026-05-03 00:00:00+08:00,83.99,84.23,83.97,84.15,136859.75
2026-05-03 01:00:00+08:00,84.15,84.17,83.95,84.0,74141.02
2026-05-03 02:00:00+08:00,83.99,84.16,83.88,84.12,55378.9
2026-05-03 03:00:00+08:00,84.13,84.26,84.11,84.18,41991.7
2026-05-03 04:00:00+08:00,84.18,84.19,84.04,84.15,29201.27
2026-05-03 05:00:00+08:00,84.15,84.95,84.11,84.52,371863.84
2026-05-03 06:00:00+08:00,84.51,84.61,84.02,84.41,198227.17
2026-05-03 07:00:00+08:00,84.41,84.47,84.18,84.24,179804.98
2026-05-03 08:00:00+08:00,84.24,84.28,83.77,84.05,245359.83
2026-05-03 09:00:00+08:00,84.04,84.05,83.69,83.71,119392.84
2026-05-03 10:00:00+08:00,83.7,83.77,83.56,83.64,164684.92
2026-05-03 11:00:00+08:00,83.63,83.69,83.53,83.61,100792.31
2026-05-03 12:00:00+08:00,83.6,83.69,83.52,83.63,118605.02
2026-05-03 13:00:00+08:00,83.63,83.79,83.61,83.69,111570.37
2026-05-03 14:00:00+08:00,83.69,83.83,83.53,83.68,110301.21
2026-05-03 15:00:00+08:00,83.69,83.96,83.68,83.81,134477.34
2026-05-03 16:00:00+08:00,83.82,83.97,83.76,83.83,81652.77
2026-05-03 17:00:00+08:00,83.84,84.06,83.82,84.0,139201.36
2026-05-03 18:00:00+08:00,84.0,84.01,83.75,83.76,89171.28
2026-05-03 19:00:00+08:00,83.76,84.14,83.68,83.89,178352.36
2026-05-03 20:00:00+08:00,83.9,84.2,83.9,84.04,102455.6
2026-05-03 21:00:00+08:00,84.05,84.16,83.93,84.04,116819.27
2026-05-03 22:00:00+08:00,84.04,84.4,84.03,84.31,135138.76
2026-05-03 23:00:00+08:00,84.3,84.38,84.05,84.11,149482.31
2026-05-04 00:00:00+08:00,84.11,84.25,83.94,84.08,106387.59
2026-05-04 01:00:00+08:00,84.09,84.28,83.94,84.15,86940.36
2026-05-04 02:00:00+08:00,84.15,84.29,84.05,84.23,60623.72
2026-05-04 03:00:00+08:00,84.23,84.47,84.21,84.32,59673.58
2026-05-04 04:00:00+08:00,84.33,84.7,84.21,84.29,172804.73
2026-05-04 05:00:00+08:00,84.29,84.41,83.79,84.1,196580.06
2026-05-04 06:00:00+08:00,84.1,84.96,84.1,84.64,345421.99
2026-05-04 07:00:00+08:00,84.64,84.75,83.82,83.87,314744.38
2026-05-04 08:00:00+08:00,83.87,83.88,83.3,83.75,546760.56
2026-05-04 09:00:00+08:00,83.75,84.88,83.37,84.73,721516.13
2026-05-04 10:00:00+08:00,84.73,85.58,84.68,85.2,1052993.32
2026-05-04 11:00:00+08:00,85.21,85.54,85.06,85.37,288885.75
2026-05-04 12:00:00+08:00,85.38,85.87,85.34,85.72,488530.59
2026-05-04 13:00:00+08:00,85.72,85.76,85.29,85.34,315415.5
2026-05-04 14:00:00+08:00,85.33,85.37,84.44,84.82,651487.88
2026-05-04 15:00:00+08:00,84.82,84.96,84.62,84.82,154159.46
2026-05-04 16:00:00+08:00,84.81,84.84,84.56,84.7,136222.36
2026-05-04 17:00:00+08:00,84.71,85.18,84.62,84.99,229515.4
2026-05-04 18:00:00+08:00,84.99,85.02,83.19,83.97,1633961.18
2026-05-04 19:00:00+08:00,83.97,84.08,83.77,83.89,222162.2
2026-05-04 20:00:00+08:00,83.89,84.1,83.79,83.84,141154.41
2026-05-04 21:00:00+08:00,83.84,84.29,83.54,83.94,304170.45
2026-05-04 22:00:00+08:00,83.94,85.29,83.72,84.94,678842.92
2026-05-04 23:00:00+08:00,84.95,85.14,83.86,84.43,828749.78
2026-05-05 00:00:00+08:00,84.44,84.77,83.92,84.46,487135.59
2026-05-05 01:00:00+08:00,84.45,85.19,84.44,84.91,267108.54
2026-05-05 02:00:00+08:00,84.91,85.02,84.54,84.71,204538.87
2026-05-05 03:00:00+08:00,84.72,84.74,84.33,84.41,127467.78
2026-05-05 04:00:00+08:00,84.42,84.43,84.0,84.03,151623.65
2026-05-05 05:00:00+08:00,84.02,84.46,84.02,84.37,86503.95
2026-05-05 06:00:00+08:00,84.37,84.51,84.11,84.15,113785.7
2026-05-05 07:00:00+08:00,84.16,84.17,83.95,84.03,106454.57
2026-05-05 08:00:00+08:00,84.03,84.3,83.97,84.26,129526.46
2026-05-05 09:00:00+08:00,84.25,84.43,84.08,84.37,153536.98
2026-05-05 10:00:00+08:00,84.36,84.77,84.3,84.47,187023.09
2026-05-05 11:00:00+08:00,84.47,84.94,84.36,84.73,189458.32
2026-05-05 12:00:00+08:00,84.73,84.86,84.56,84.75,274935.17
2026-05-05 13:00:00+08:00,84.74,85.13,84.68,84.89,294208.3
2026-05-05 14:00:00+08:00,84.9,84.97,84.51,84.95,259141.36
2026-05-05 15:00:00+08:00,84.95,85.04,84.74,84.83,251759.61
2026-05-05 16:00:00+08:00,84.84,84.87,84.65,84.75,108383.99
2026-05-05 17:00:00+08:00,84.75,84.76,84.41,84.5,150771.28
2026-05-05 18:00:00+08:00,84.5,84.9,84.4,84.87,165192.52
2026-05-05 19:00:00+08:00,84.86,84.96,84.66,84.94,141657.56
2026-05-05 20:00:00+08:00,84.93,85.33,84.86,85.27,323617.51
2026-05-05 21:00:00+08:00,85.27,86.06,85.27,85.59,763649.77
2026-05-05 22:00:00+08:00,85.59,85.73,85.14,85.44,648869.03
2026-05-05 23:00:00+08:00,85.45,85.86,85.31,85.47,332151.53
2026-05-06 00:00:00+08:00,85.48,85.66,85.0,85.28,282008.76
2026-05-06 01:00:00+08:00,85.28,85.51,85.08,85.44,140825.17
2026-05-06 02:00:00+08:00,85.44,85.86,85.4,85.85,208776.32
2026-05-06 03:00:00+08:00,85.85,86.54,85.79,86.47,402180.12
2026-05-06 04:00:00+08:00,86.47,86.89,86.37,86.61,374353.06
2026-05-06 05:00:00+08:00,86.61,86.92,86.21,86.69,319113.69
2026-05-06 06:00:00+08:00,86.7,86.96,86.16,86.53,328185.71
2026-05-06 07:00:00+08:00,86.53,86.64,86.12,86.24,210707.73
2026-05-06 08:00:00+08:00,86.24,86.51,86.06,86.34,285211.85
2026-05-06 09:00:00+08:00,86.34,87.0,86.26,86.81,278711.11
2026-05-06 10:00:00+08:00,86.81,86.88,86.34,86.85,236633.76
2026-05-06 11:00:00+08:00,86.86,87.43,86.83,87.29,409856.9
2026-05-06 12:00:00+08:00,87.29,87.41,86.63,86.76,284207.15
2026-05-06 13:00:00+08:00,86.76,87.42,86.71,87.35,358819.12
2026-05-06 14:00:00+08:00,87.35,87.53,87.12,87.44,234201.56
2026-05-06 15:00:00+08:00,87.45,87.88,87.41,87.66,342334.78
2026-05-06 16:00:00+08:00,87.65,89.19,87.6,88.99,843024.95
2026-05-06 17:00:00+08:00,88.98,89.62,88.55,89.44,762994.75
2026-05-06 18:00:00+08:00,89.43,89.66,89.17,89.33,393769.24
2026-05-06 19:00:00+08:00,89.33,90.04,89.27,89.81,474337.11
2026-05-06 20:00:00+08:00,89.82,89.92,89.45,89.6,362752.3
2026-05-06 21:00:00+08:00,89.61,89.61,88.02,88.28,1063069.61
2026-05-06 22:00:00+08:00,88.28,88.79,87.42,88.34,880299.31
2026-05-06 23:00:00+08:00,88.34,89.01,88.26,88.91,315551.18
2026-05-07 00:00:00+08:00,88.9,89.46,88.53,89.11,344608.19
2026-05-07 01:00:00+08:00,89.12,89.38,88.54,88.78,307084.58
2026-05-07 02:00:00+08:00,88.78,89.1,88.44,88.93,239261.8
2026-05-07 03:00:00+08:00,88.92,89.27,88.84,89.21,114385.1
2026-05-07 04:00:00+08:00,89.21,89.59,88.87,89.13,242007.1
2026-05-07 05:00:00+08:00,89.14,89.54,89.01,89.44,160174.25
2026-05-07 06:00:00+08:00,89.44,89.51,88.97,89.02,150597.61
2026-05-07 07:00:00+08:00,89.03,89.14,88.61,89.11,176921.91
2026-05-07 08:00:00+08:00,89.12,89.22,88.15,88.28,427974.28
2026-05-07 09:00:00+08:00,88.28,88.47,87.82,88.26,443287.5
2026-05-07 10:00:00+08:00,88.27,88.34,87.75,88.1,300036.71
2026-05-07 11:00:00+08:00,88.1,88.1,87.6,87.71,309324.54
2026-05-07 12:00:00+08:00,87.71,88.33,87.65,88.32,230060.96
2026-05-07 13:00:00+08:00,88.32,88.87,88.3,88.62,401750.54
2026-05-07 14:00:00+08:00,88.62,89.25,88.18,89.22,488823.95
2026-05-07 15:00:00+08:00,89.23,90.39,89.08,90.12,776042.92
2026-05-07 16:00:00+08:00,90.12,90.22,89.45,89.55,441441.16
2026-05-07 17:00:00+08:00,89.55,89.55,89.15,89.41,352578.85
2026-05-07 18:00:00+08:00,89.42,89.49,88.71,89.11,326615.84
2026-05-07 19:00:00+08:00,89.12,89.65,89.12,89.5,335580.15
2026-05-07 20:00:00+08:00,89.51,90.04,89.46,89.7,322624.25
2026-05-07 21:00:00+08:00,89.7,89.7,88.31,88.6,703357.29
2026-05-07 22:00:00+08:00,88.6,88.86,87.78,88.11,818649.05
2026-05-07 23:00:00+08:00,88.11,88.53,87.74,88.26,492176.35
2026-05-08 00:00:00+08:00,88.26,88.74,88.04,88.39,428148.02
2026-05-08 01:00:00+08:00,88.39,88.82,87.9,88.75,351551.56
2026-05-08 02:00:00+08:00,88.76,89.04,88.18,88.54,307186.06
2026-05-08 03:00:00+08:00,88.53,88.69,88.16,88.4,183408.42
2026-05-08 04:00:00+08:00,88.4,88.82,87.99,88.01,196074.28
2026-05-08 05:00:00+08:00,88.01,88.18,87.61,87.93,267227.47
2026-05-08 06:00:00+08:00,87.93,88.18,87.64,88.04,249289.16
2026-05-08 07:00:00+08:00,88.05,88.45,88.01,88.39,128558.7
2026-05-08 08:00:00+08:00,88.4,88.61,88.06,88.23,259190.92
2026-05-08 09:00:00+08:00,88.23,88.33,87.87,88.09,114799.08
2026-05-08 10:00:00+08:00,88.1,88.31,87.56,88.02,386007.12
2026-05-08 11:00:00+08:00,88.02,88.33,87.57,88.18,200003.64
2026-05-08 12:00:00+08:00,88.17,88.33,87.96,88.12,177916.59
2026-05-08 13:00:00+08:00,88.12,88.37,87.99,87.99,143941.19
2026-05-08 14:00:00+08:00,87.99,88.24,87.76,88.0,346245.66
2026-05-08 15:00:00+08:00,87.99,88.19,87.59,88.18,325467.1
2026-05-08 16:00:00+08:00,88.18,88.58,87.96,88.32,588801.18
2026-05-08 17:00:00+08:00,88.32,88.7,88.16,88.37,286279.71
2026-05-08 18:00:00+08:00,88.37,88.72,88.22,88.57,203004.64
2026-05-08 19:00:00+08:00,88.58,88.68,88.42,88.59,186071.14
2026-05-08 20:00:00+08:00,88.6,88.82,88.3,88.4,258851.37
2026-05-08 21:00:00+08:00,88.4,88.53,87.95,88.27,332101.24
2026-05-08 22:00:00+08:00,88.28,89.36,88.28,89.1,719681.21
2026-05-08 23:00:00+08:00,89.1,89.56,88.36,89.55,521808.73
2026-05-09 00:00:00+08:00,89.55,89.74,89.3,89.54,424202.75
2026-05-09 01:00:00+08:00,89.53,91.94,89.52,91.62,1656566.19
2026-05-09 02:00:00+08:00,91.63,92.53,91.6,92.27,825217.83
2026-05-09 03:00:00+08:00,92.28,92.76,92.0,92.55,619111.12
2026-05-09 04:00:00+08:00,92.55,92.61,91.97,92.06,339831.31
2026-05-09 05:00:00+08:00,92.05,92.35,91.68,92.25,293757.45
2026-05-09 06:00:00+08:00,92.25,92.66,92.2,92.25,170490.29
2026-05-09 07:00:00+08:00,92.25,92.25,91.7,91.96,242330.04
2026-05-09 08:00:00+08:00,91.96,92.56,91.8,92.42,280736.36
2026-05-09 09:00:00+08:00,92.42,93.8,92.37,93.42,829167.05
2026-05-09 10:00:00+08:00,93.43,93.74,93.18,93.44,351143.91
2026-05-09 11:00:00+08:00,93.43,93.69,93.34,93.57,235312.76
2026-05-09 12:00:00+08:00,93.57,94.12,93.04,93.16,548269.92
2026-05-09 13:00:00+08:00,93.16,93.74,92.77,93.68,477376.05
2026-05-09 14:00:00+08:00,93.69,94.07,93.15,93.47,515932.63
2026-05-09 15:00:00+08:00,93.47,93.95,93.29,93.68,325317.61
2026-05-09 16:00:00+08:00,93.68,93.89,93.6,93.63,193719.43
2026-05-09 17:00:00+08:00,93.64,93.64,92.99,93.24,379442.36
2026-05-09 18:00:00+08:00,93.24,93.54,93.05,93.33,203103.03
2026-05-09 19:00:00+08:00,93.33,93.63,93.27,93.55,123921.58
2026-05-09 20:00:00+08:00,93.55,93.68,93.2,93.38,152702.94
2026-05-09 21:00:00+08:00,93.38,93.41,92.95,93.41,219822.9
2026-05-09 22:00:00+08:00,93.4,93.41,92.73,92.82,369679.85
2026-05-09 23:00:00+08:00,92.82,92.96,92.33,92.95,463123.3
2026-05-10 00:00:00+08:00,92.95,93.26,92.63,92.72,494756.98
2026-05-10 01:00:00+08:00,92.72,93.48,92.72,93.16,289552.95
2026-05-10 02:00:00+08:00,93.16,93.6,93.1,93.32,161416.94
2026-05-10 03:00:00+08:00,93.32,93.53,93.17,93.46,103894.04
2026-05-10 04:00:00+08:00,93.46,93.47,93.09,93.2,61546.84
2026-05-10 05:00:00+08:00,93.2,93.49,93.19,93.42,67690.67
2026-05-10 06:00:00+08:00,93.43,93.46,93.15,93.27,63082.96
2026-05-10 07:00:00+08:00,93.27,93.43,93.0,93.06,128446.16
2026-05-10 08:00:00+08:00,93.06,93.29,92.86,92.97,186480.57
2026-05-10 09:00:00+08:00,92.98,92.98,92.53,92.91,233759.03
2026-05-10 10:00:00+08:00,92.9,93.06,92.75,92.99,233851.37
2026-05-10 11:00:00+08:00,93.0,93.44,92.96,93.34,258552.61
2026-05-10 12:00:00+08:00,93.35,93.48,93.14,93.29,184548.56
2026-05-10 13:00:00+08:00,93.28,93.44,93.18,93.26,87751.64
2026-05-10 14:00:00+08:00,93.27,93.42,93.19,93.35,114025.94
2026-05-10 15:00:00+08:00,93.36,93.59,93.32,93.39,160141.44
2026-05-10 16:00:00+08:00,93.39,94.03,93.35,93.99,481410.13
2026-05-10 17:00:00+08:00,93.99,94.82,93.99,94.26,831150.92
2026-05-10 18:00:00+08:00,94.26,94.33,93.56,93.79,583658.48
2026-05-10 19:00:00+08:00,93.8,93.96,92.85,93.49,646116.16
2026-05-10 20:00:00+08:00,93.5,93.58,93.15,93.25,217387.24
2026-05-10 21:00:00+08:00,93.26,93.94,93.18,93.72,374498.8
2026-05-10 22:00:00+08:00,93.71,94.09,93.62,93.84,299371.3
2026-05-10 23:00:00+08:00,93.83,94.68,93.83,94.48,686371.07
2026-05-11 00:00:00+08:00,94.48,94.95,94.08,94.75,702128.33
2026-05-11 01:00:00+08:00,94.75,96.47,94.75,96.44,1416247.68
2026-05-11 02:00:00+08:00,96.44,96.85,96.06,96.37,706394.65
2026-05-11 03:00:00+08:00,96.38,96.83,95.68,96.43,537882.72
2026-05-11 04:00:00+08:00,96.43,96.56,93.36,94.46,1277115.51
2026-05-11 05:00:00+08:00,94.45,95.54,94.4,95.01,602302.87
2026-05-11 06:00:00+08:00,95.0,96.32,94.82,96.18,762492.18
2026-05-11 07:00:00+08:00,96.18,96.92,95.92,96.43,541118.49
2026-05-11 08:00:00+08:00,96.42,96.64,95.3,95.75,598569.98
2026-05-11 09:00:00+08:00,95.75,96.36,95.29,96.02,386350.24
2026-05-11 10:00:00+08:00,96.02,96.09,95.11,95.28,413249.14
2026-05-11 11:00:00+08:00,95.28,95.32,94.43,94.73,561257.67
2026-05-11 12:00:00+08:00,94.72,95.15,94.39,94.91,295002.01
2026-05-11 13:00:00+08:00,94.91,95.84,94.89,95.66,425177.6
2026-05-11 14:00:00+08:00,95.66,96.13,95.37,95.45,349410.73
2026-05-11 15:00:00+08:00,95.45,95.53,95.11,95.29,298710.53
2026-05-11 16:00:00+08:00,95.29,95.33,94.53,94.74,476162.96
2026-05-11 17:00:00+08:00,94.73,95.31,94.71,95.24,184870.08
2026-05-11 18:00:00+08:00,95.24,95.53,95.0,95.02,258559.24
2026-05-11 19:00:00+08:00,95.02,95.46,94.86,95.21,205175.41
2026-05-11 20:00:00+08:00,95.22,95.35,94.63,94.76,383147.07
2026-05-11 21:00:00+08:00,94.76,95.43,94.46,95.16,593525.19
2026-05-11 22:00:00+08:00,95.17,95.83,94.23,95.1,1018869.49
2026-05-11 23:00:00+08:00,95.11,96.76,94.82,96.75,891245.53
2026-05-12 00:00:00+08:00,96.74,97.95,96.44,97.28,1378171.83
2026-05-12 01:00:00+08:00,97.29,97.91,96.82,97.71,548334.85
2026-05-12 02:00:00+08:00,97.71,98.04,97.2,97.23,483448.76
2026-05-12 03:00:00+08:00,97.23,98.36,96.96,98.12,399382.87
2026-05-12 04:00:00+08:00,98.12,98.32,97.53,97.57,301636.11
2026-05-12 05:00:00+08:00,97.56,97.74,97.25,97.33,158147.66
2026-05-12 06:00:00+08:00,97.33,97.78,97.3,97.59,154031.78
2026-05-12 07:00:00+08:00,97.58,97.6,97.04,97.3,207616.57
2026-05-12 08:00:00+08:00,97.3,97.61,97.11,97.45,210202.49
2026-05-12 09:00:00+08:00,97.45,97.6,95.45,96.22,1088128.18
2026-05-12 10:00:00+08:00,96.21,96.66,96.09,96.5,291832.29
2026-05-12 11:00:00+08:00,96.5,96.59,95.99,96.09,196072.36
2026-05-12 12:00:00+08:00,96.09,96.47,96.01,96.31,159317.05
2026-05-12 13:00:00+08:00,96.3,96.72,96.11,96.5,195217.95
2026-05-12 14:00:00+08:00,96.51,96.94,96.1,96.14,228639.11
2026-05-12 15:00:00+08:00,96.13,96.27,95.73,95.99,337858.55
2026-05-12 16:00:00+08:00,95.98,96.1,95.35,95.61,620555.89
2026-05-12 17:00:00+08:00,95.6,96.03,95.25,95.75,417353.17
2026-05-12 18:00:00+08:00,95.74,95.94,94.88,94.97,629305.85
2026-05-12 19:00:00+08:00,94.98,95.0,94.55,94.94,473873.11
2026-05-12 20:00:00+08:00,94.94,95.54,94.32,95.16,818264.64
2026-05-12 21:00:00+08:00,95.17,95.35,94.48,94.65,450835.57
2026-05-12 22:00:00+08:00,94.65,95.18,94.34,94.51,485711.39
2026-05-12 23:00:00+08:00,94.51,94.75,93.57,93.82,903015.55
2026-05-13 00:00:00+08:00,93.82,94.29,93.55,93.8,427765.47
2026-05-13 01:00:00+08:00,93.8,94.65,93.78,94.48,335228.3
2026-05-13 02:00:00+08:00,94.48,94.75,94.32,94.51,176575.87
2026-05-13 03:00:00+08:00,94.51,94.96,94.51,94.89,212059.74
2026-05-13 04:00:00+08:00,94.88,94.94,94.57,94.71,117038.68
2026-05-13 05:00:00+08:00,94.71,94.82,94.44,94.63,92228.07
2026-05-13 06:00:00+08:00,94.63,94.99,94.59,94.62,96884.06
2026-05-13 07:00:00+08:00,94.62,94.71,94.18,94.24,150152.48
2026-05-13 08:00:00+08:00,94.24,94.59,93.99,94.43,216690.81
2026-05-13 09:00:00+08:00,94.43,95.4,94.42,95.13,400014.77
2026-05-13 10:00:00+08:00,95.12,95.54,94.96,95.18,151294.1
2026-05-13 11:00:00+08:00,95.17,95.5,95.01,95.5,136679.27
2026-05-13 12:00:00+08:00,95.5,95.93,95.37,95.43,327811.4
2026-05-13 13:00:00+08:00,95.42,95.45,95.02,95.2,312465.64
2026-05-13 14:00:00+08:00,95.2,95.67,95.05,95.05,287283.12
2026-05-13 15:00:00+08:00,95.05,95.25,94.81,95.07,194202.1
2026-05-13 16:00:00+08:00,95.08,95.71,94.94,95.51,263659.92
2026-05-13 17:00:00+08:00,95.51,95.83,95.5,95.65,232701.43
2026-05-13 18:00:00+08:00,95.66,95.72,94.66,94.72,315978.65
2026-05-13 19:00:00+08:00,94.72,94.78,94.19,94.28,443353.91
2026-05-13 20:00:00+08:00,94.27,94.59,92.2,93.12,1569069.02
2026-05-13 21:00:00+08:00,93.11,93.4,91.91,92.25,949844.8
2026-05-13 22:00:00+08:00,92.25,92.3,91.2,91.74,1116972.18
2026-05-13 23:00:00+08:00,91.73,91.9,90.23,90.39,1047641.99
2026-05-14 00:00:00+08:00,90.39,91.23,90.38,90.83,671889.82
2026-05-14 01:00:00+08:00,90.82,91.09,90.65,90.84,594709.95
2026-05-14 02:00:00+08:00,90.84,91.4,90.7,90.88,339430.66
2026-05-14 03:00:00+08:00,90.87,90.96,90.43,90.9,226527.61
2026-05-14 04:00:00+08:00,90.9,91.29,90.86,91.17,179260.79
2026-05-14 05:00:00+08:00,91.18,91.24,90.68,90.82,176225.3
2026-05-14 06:00:00+08:00,90.82,91.18,90.58,91.12,119598.67
2026-05-14 07:00:00+08:00,91.11,91.26,91.0,91.11,118517.06
2026-05-14 08:00:00+08:00,91.11,91.38,91.02,91.15,230193.36
2026-05-14 09:00:00+08:00,91.15,91.3,90.94,91.11,160812.01
2026-05-14 10:00:00+08:00,91.1,91.21,90.34,90.51,273329.23
2026-05-14 11:00:00+08:00,90.52,90.73,89.76,89.88,743023.53
2026-05-14 12:00:00+08:00,89.89,90.58,89.8,90.43,244548.48
2026-05-14 13:00:00+08:00,90.42,91.42,90.35,91.23,397348.23
2026-05-14 14:00:00+08:00,91.22,91.4,91.08,91.35,281030.22
2026-05-14 15:00:00+08:00,91.34,91.61,90.63,90.84,642639.43
2026-05-14 16:00:00+08:00,90.83,91.24,90.61,90.99,231042.69
2026-05-14 17:00:00+08:00,91.0,91.1,90.52,90.8,170261.37
2026-05-14 18:00:00+08:00,90.79,91.09,90.58,91.0,198439.55
2026-05-14 19:00:00+08:00,90.99,91.05,90.56,90.58,141117.27
2026-05-14 20:00:00+08:00,90.57,91.23,90.46,91.16,241519.15
2026-05-14 21:00:00+08:00,91.16,91.43,90.67,90.72,349337.71
2026-05-14 22:00:00+08:00,90.71,92.26,90.56,92.2,693907.74
2026-05-14 23:00:00+08:00,92.2,93.2,91.87,93.1,739647.8
2026-05-15 00:00:00+08:00,93.09,93.62,92.27,93.28,894427.5
2026-05-15 01:00:00+08:00,93.27,93.54,92.24,92.97,537820.34
2026-05-15 02:00:00+08:00,92.97,93.59,92.63,93.38,326900.07
2026-05-15 03:00:00+08:00,93.39,93.58,92.74,92.86,142170.42
2026-05-15 04:00:00+08:00,92.86,92.94,92.32,92.69,166331.81
2026-05-15 05:00:00+08:00,92.69,92.91,92.5,92.66,107632.92
2026-05-15 06:00:00+08:00,92.67,92.87,92.56,92.6,74574.08
2026-05-15 07:00:00+08:00,92.59,92.61,92.03,92.11,258421.1
2026-05-15 08:00:00+08:00,92.1,92.61,92.04,92.37,284957.64
2026-05-15 09:00:00+08:00,92.37,92.53,91.64,91.69,335938.55
2026-05-15 10:00:00+08:00,91.69,92.4,91.4,92.31,570920.12
2026-05-15 11:00:00+08:00,92.3,92.42,91.81,92.0,156558.2
2026-05-15 12:00:00+08:00,92.0,92.0,91.21,91.23,253453.83
2026-05-15 13:00:00+08:00,91.24,91.48,90.2,90.55,632588.06
2026-05-15 14:00:00+08:00,90.55,91.03,90.41,90.95,276436.3
2026-05-15 15:00:00+08:00,90.95,91.67,90.86,91.55,541261.58
2026-05-15 16:00:00+08:00,91.56,91.6,90.91,91.23,316613.19
2026-05-15 17:00:00+08:00,91.23,91.29,90.87,91.11,293383.3
2026-05-15 18:00:00+08:00,91.12,91.54,90.96,91.42,201879.36
2026-05-15 19:00:00+08:00,91.43,91.5,91.12,91.21,120498.58
2026-05-15 20:00:00+08:00,91.2,91.22,90.51,90.62,253059.64
2026-05-15 21:00:00+08:00,90.63,90.63,88.61,88.85,1134318.0
2026-05-15 22:00:00+08:00,88.85,89.5,88.47,89.0,660717.6
2026-05-15 23:00:00+08:00,89.0,89.24,88.66,88.99,213377.0
2026-05-16 00:00:00+08:00,89.0,89.67,88.74,89.48,320127.68
2026-05-16 01:00:00+08:00,89.47,89.92,89.45,89.78,216239.42
